date,adj_close,close,high,low,open,volume,ticker,group,vol_chg_rate,volume_ma20_ratio,daily_return,volatility_5d,drawdown_after_peak_5d,upper_shadow_ratio,body_ratio,upper_shadow_streak_5d,anomaly_score,anomaly_label,cluster
2025-11-24,46667.5390625,48200.0,49100.0,47250.0,49100.0,3489993.0,015760.KS,Large,-0.5309378777732076,-0.6236966086240825,0.02204618793625039,0.44307475422496406,0.6869817547770626,-1.2400117044774368,-0.0712686326562879,0.5344808103009175,0.04808124318115936,1,2
2025-11-25,49862.6171875,51500.0,51900.0,48650.0,49300.0,9230819.0,015760.KS,Large,1.5029351039344638,0.538419116317817,2.7191780274764223,1.3353630541878545,-0.8794104089198469,-0.7020661352347537,0.20012608439477453,-0.4249501072143082,0.0077085663166259755,1,2
2024-01-11,32144.494140625,36500.0,37300.0,36500.0,37200.0,257623.0,016360.KS,Large,0.916582196973932,-0.11741978488783825,-0.399421686721048,-0.8065642142780777,-0.48746267749993133,-0.6936607357153365,0.4824091811965209,-0.4249501072143082,0.0019589378495518117,1,2
2024-01-12,32056.427734375,36400.0,36600.0,36150.0,36400.0,111380.0,016360.KS,Large,-0.811892416167237,-0.8305475079054533,-0.12908417135349282,-0.9727456818012169,-0.4859167630345727,0.7025695177878089,-0.7645695473937181,0.5344808103009175,0.00473602367938275,1,2
2024-01-16,32408.6953125,36800.0,37150.0,36350.0,36500.0,172782.0,016360.KS,Large,6.052302958430227,-0.4884942453922592,-0.12789617925505234,-0.8470049498267112,-0.7428821008319391,0.6722166861899145,-0.2301500922836157,0.5344808103009175,0.009988145944511473,1,2
2024-03-13,35975.4140625,40850.0,41150.0,39400.0,39550.0,349713.0,016360.KS,Large,0.3972942547448124,0.00615698192902057,1.4526327055603943,0.08503804321745118,-0.7172320625898025,-0.4907303758894136,0.2940899446339134,-1.3843810247295338,0.015525879845715296,1,2
2024-03-18,36239.61328125,41150.0,41500.0,40600.0,41500.0,290938.0,016360.KS,Large,-0.9880047995992287,-0.3367662852111737,0.07795311542746208,0.12139385740284787,-0.4955948762908788,-1.2400117044774368,-0.21035677913138967,-1.3843810247295338,0.013471212681345546,1,2
2024-03-19,35447.01171875,40250.0,41150.0,40250.0,40700.0,408312.0,016360.KS,Large,0.20406955028705356,0.10195001008876572,-0.8943658018571311,0.27242604118912617,0.01604963081811401,0.9453921705709647,-0.05201027391358154,-0.4249501072143082,0.008299772446981213,1,2
2024-03-26,36415.75,41350.0,42050.0,41250.0,41800.0,212671.0,016360.KS,Large,-0.5810660926017931,-0.5562401621176025,-0.16407447477103335,-0.573680764156851,-0.4431648737956125,0.1258657174278141,0.037059635271435534,0.5344808103009175,0.08222511758169959,1,2
2024-04-18,31704.16015625,36000.0,36650.0,35850.0,36300.0,323916.0,016360.KS,Large,0.09562937582322327,0.2773879468312314,-0.01949190027214926,-0.9857939379859365,-0.13632039559062495,0.6722166861899145,-0.2301500922836157,0.5344808103009175,0.07760873468260376,1,2
2024-04-22,32981.1328125,37450.0,37500.0,36250.0,36300.0,320440.0,016360.KS,Large,0.031097516324545757,0.3185953395392554,1.7075784998468313,-0.06977532336041184,-1.0321394160791757,-1.0651793944735648,0.5465395158097333,0.5344808103009175,0.021451717383061064,1,2
2024-04-26,33509.53515625,38050.0,38400.0,37350.0,37500.0,237552.0,016360.KS,Large,0.5760977727669706,-0.046629340926768216,0.7301955230553971,-0.17695464044728407,-0.8456849654650658,0.21692421222149744,-0.018078879938336904,0.5344808103009175,0.07472801158102049,1,2
2024-04-30,33553.5703125,38100.0,38500.0,38000.0,38000.0,231565.0,016360.KS,Large,0.19023873713114522,-0.03964645138387842,-0.07191808499651241,-0.8299939634672517,-0.8151327445113303,2.2566344956000055,-0.4795458380016635,0.5344808103009175,0.014238852044259342,1,2
2024-05-02,33025.16796875,37500.0,38000.0,37500.0,37800.0,249374.0,016360.KS,Large,-0.1375423455536496,0.039540098211009636,-0.6494317261727957,-0.6203450503309185,-0.44169870166035113,0.5083113955612845,0.09050158078244575,0.5344808103009175,0.023080634473941486,1,2
2024-05-03,33025.16796875,37500.0,37900.0,37500.0,37750.0,98071.0,016360.KS,Large,-0.8527658670502409,-0.8034479377155798,-0.01949190027214926,-0.6210457686108644,-0.44169870166035113,0.3990412018088643,0.1261295444564526,-0.4249501072143082,0.021647435102795765,1,2
2024-05-08,33773.73828125,38350.0,38600.0,37650.0,38200.0,262823.0,016360.KS,Large,-0.03930847699678081,0.118998602765418,0.3489400110605306,-0.6840857214989632,-0.9088943576019354,-0.08979913866248873,-0.5395508294526224,-0.4249501072143082,0.04826925252710146,1,2
2024-06-07,32012.392578125,36350.0,36800.0,35700.0,36000.0,897564.0,016360.KS,Large,-0.30444639258581385,0.2123995977954596,0.03560614235139008,-0.27485739042511564,-0.1449108435303289,0.5480460114712554,-0.31112273699726756,1.4939117278161431,0.074857678975087,1,2
2024-06-12,31704.16015625,36000.0,36100.0,35750.0,35800.0,368698.0,016360.KS,Large,-0.7526254964504003,-0.7507872509744888,0.2039783731618782,-0.7728449691770685,-0.5431753437394199,0.008790509835935387,0.04978390801215221,1.4939117278161431,0.04458709535777783,1,2
2024-08-19,40158.60546875,45600.0,45900.0,44950.0,45200.0,239085.0,016360.KS,Large,-0.6292054680788688,-0.3891510132563229,0.289909483830433,-0.7806808467984533,-0.9074742779831935,0.1402433745005009,-0.16451963288412955,1.4939117278161431,0.05121342893780556,1,2
2024-08-22,41831.87890625,47500.0,47950.0,47050.0,47900.0,276408.0,016360.KS,Large,-0.19983893499673833,-0.30655212935386883,-0.35353097287917123,-0.041460686267415864,-0.8392106085880963,-0.9971890516942814,-0.13118352652248563,-0.4249501072143082,0.0010909765791290438,1,2
2024-08-23,41787.84375,47450.0,47700.0,47050.0,47250.0,201007.0,016360.KS,Large,-0.5033947369378624,-0.5782952613702314,-0.061598404424453135,-0.01382606202929803,-0.8142241458669235,0.4410681994059488,-0.3260715329444033,-1.3843810247295338,0.042145504379922594,1,2
2024-09-26,38793.5625,44050.0,44400.0,43100.0,43300.0,427467.0,016360.KS,Large,-0.8835444413809881,0.2931072633274568,1.0528007754013928,0.6490829200244701,0.7462630401128758,-0.06325577175906685,0.05761422969874709,-1.3843810247295338,0.03281982412897644,1,2
2024-10-04,39321.96484375,44650.0,44750.0,43300.0,43750.0,287460.0,016360.KS,Large,0.2766038810940394,-0.241245461824838,1.0380105315989994,-0.16234608012393129,-0.8777175239150589,-0.9385766872293816,0.11998679209886524,-0.4249501072143082,0.050450527285611946,1,2
2024-11-08,40907.171875,46450.0,47200.0,46300.0,46750.0,175396.0,016360.KS,Large,-0.29963038926008595,-0.34815599128502156,0.11010155203246445,-0.5652388331759799,-0.5344020649294967,0.9453921705709647,-0.28953003174029374,0.5344808103009175,0.024368677365897207,1,2
2024-12-05,41479.609375,47100.0,49000.0,47100.0,48950.0,324512.0,016360.KS,Large,-0.6814071358938971,0.24620141869323603,-1.5312831372012352,1.1802202181567945,0.6373562742305461,-1.1249904478959423,0.6230458799097058,-1.3843810247295338,0.054007514959461767,1,0
2024-12-20,41655.7421875,47300.0,47800.0,46750.0,47650.0,306931.0,016360.KS,Large,0.1737079861860679,-0.18486092663544854,-0.39646636153101966,-0.19317585302780477,-0.567980745136526,-0.615610597320751,-0.28953003174029374,-1.3843810247295338,0.09114472265517426,1,2
2025-01-07,41987.234375,44200.0,44200.0,42750.0,42950.0,503308.0,016360.KS,Large,-0.2999593427443084,0.2625644997851248,1.2407552776819493,-0.27553634706034574,-1.0640887730786475,-1.2400117044774368,0.4639809241237587,1.4939117278161431,0.061277004134532076,1,2
2025-02-20,46214.453125,48650.0,49500.0,48500.0,48800.0,247094.0,016360.KS,Large,-0.08283252258479464,-0.1924025416469377,-0.3052146070199424,-0.3527427186088998,-0.6526197814187744,1.8195537205903252,-0.5508017653496772,0.5344808103009175,0.0007853576276855012,1,2
2025-03-25,44362.078125,46700.0,47050.0,46200.0,46800.0,145180.0,016360.KS,Large,-0.058537070062244664,-0.5083144628707009,-0.10496450485482146,-1.0680412150219931,-0.685342444054342,0.04551998672750503,-0.5969085418689801,2.453342645331369,0.044159684314161396,1,2
2025-06-04,58896.1171875,62000.0,62900.0,59800.0,60200.0,680028.0,016360.KS,Large,-0.5633637171583104,0.7226947150155327,1.8724557525173031,0.5702514012406968,-0.7212300135453573,0.02893248103453832,0.0629186411638599,-0.4249501072143082,0.06508592768382215,1,2
2025-10-21,73050.1875,76900.0,80500.0,76600.0,80500.0,652286.0,016360.KS,Large,-0.31869185830253643,1.3822875498299967,-1.0828143785487505,0.8469164102212403,0.007504567276334497,-1.2400117044774368,0.5509244959542265,-0.4249501072143082,0.08656083254669655,1,2
2025-10-24,73620.1484375,77500.0,78200.0,76600.0,76800.0,426479.0,016360.KS,Large,0.206759384161245,0.38080451862612885,0.9316589861273791,0.7896861442236772,-0.1710943227828287,0.6722166861899145,-0.14108018309859863,-0.4249501072143082,0.013621104847993282,1,2
2025-10-30,73715.140625,77600.0,80300.0,77500.0,78600.0,480011.0,016360.KS,Large,0.14781718496474716,0.4108502565394744,-0.1223226944744365,-0.5485811088001511,-0.14361473313101683,1.4136930009384792,-0.2555986377650492,1.4939117278161431,0.0314042895528196,1,2
2025-11-04,70960.3203125,74700.0,77500.0,74400.0,77500.0,571804.0,016360.KS,Large,0.47031618979640855,0.549748629372639,-1.6133692104076593,-0.2666818391273432,0.6069859392225363,-1.2400117044774368,0.5226343014736252,1.4939117278161431,0.007931776459255468,1,2
2025-11-05,69725.40625,73400.0,74500.0,71300.0,74500.0,546223.0,016360.KS,Large,-0.26480699567077254,0.38480756265288496,-0.7156302219334397,-0.27328413002037577,0.9949139974353114,-1.2400117044774368,-0.2746850468761242,1.4939117278161431,0.008788686829926173,1,2
2025-11-11,72480.2265625,76300.0,79000.0,75700.0,78400.0,450000.0,016360.KS,Large,-0.42464298073587503,-0.008786407591403584,-1.0909520505763766,1.2306184835527014,-0.2451337360668493,-0.4453193862780182,0.14232407339918296,-1.3843810247295338,0.008011177546898396,1,2
2025-11-14,76374.96875,80400.0,82200.0,80100.0,80800.0,368228.0,016360.KS,Large,-0.5998426427512269,-0.37921245568875817,-0.8954301253383815,2.0069988831216112,0.07155187856137399,1.6738601289204318,-0.4931183955917614,-0.4249501072143082,0.03134778500148938,1,0
2025-11-17,76374.96875,80400.0,81500.0,79500.0,81400.0,286271.0,016360.KS,Large,-0.45085718065622316,-0.5663587325066309,-0.01949190027214926,1.6069761880995117,0.07155187856137399,-1.0214713169725969,-0.05201027391358154,-0.4249501072143082,0.05612860997203617,1,2
2025-11-18,73905.1328125,77800.0,80100.0,77600.0,79400.0,380175.0,016360.KS,Large,0.12517738681540466,-0.26971905125621093,-1.3130623636576861,1.6664776058846609,0.8097183021273894,-0.016185534450331874,0.14750632266085673,-0.4249501072143082,0.016834724648921773,1,0
2025-11-19,73905.1328125,77800.0,79200.0,76500.0,78900.0,348099.0,016360.KS,Large,-0.3062724746894826,-0.36823228326882507,-0.01949190027214926,-0.5140536141322449,0.5180372488039992,-0.7543663989111254,-0.18396569492842169,-0.4249501072143082,0.031341942355790464,1,2
2025-11-20,75615.015625,79600.0,80400.0,78400.0,79500.0,397933.0,016360.KS,Large,-0.06822805177909749,-0.23530837953849154,0.9059852475484679,-0.05591060442457489,-0.3061660705364135,0.5083113955612845,-0.6933136200457045,-0.4249501072143082,0.005890190131580764,1,2
2025-11-21,73240.171875,77100.0,78600.0,76800.0,78500.0,304402.0,016360.KS,Large,-0.4639040860346377,-0.492201319772021,-1.2758103344647103,0.06825669711847916,0.22956617291226689,-0.9971890516942814,0.3438559891309388,-1.3843810247295338,0.026157295158638627,1,2
2024-01-09,44763.609375,49250.0,49250.0,48850.0,49200.0,334751.0,017670.KS,Large,-0.3360763041939272,-0.5599721329470402,0.2668151064894433,-0.8890992959824576,-0.751958281350333,-1.2400117044774368,-0.586429729023684,0.5344808103009175,0.018895007975071376,1,2
2024-02-06,45899.7421875,50500.0,50800.0,50200.0,50700.0,678788.0,017670.KS,Large,-0.31210355697516773,0.836533950412446,0.059875518268901494,-0.8934973805935583,-0.8757821502919728,-0.5115437461279699,-0.28953003174029374,1.4939117278161431,0.09574198815901158,1,2
2024-02-19,48081.11328125,52900.0,53000.0,52000.0,52100.0,684781.0,017670.KS,Large,0.3645499477514763,0.38908963637081456,0.5947296574198455,-0.6906170327828465,-1.018877418834113,-0.8029309294677566,0.3755252901745005,-0.4249501072143082,0.007443757307786014,1,2
2024-06-19,47261.0546875,51200.0,51500.0,51100.0,51400.0,410447.0,017670.KS,Large,-0.5734319825288495,-0.23452840153069676,-0.2525084766489916,-0.9784951439031484,-0.8323477890399205,-0.14730976695323608,-0.05201027391358154,-0.4249501072143082,0.06893943955573933,1,2
2024-07-16,49528.5078125,52800.0,52900.0,52000.0,52200.0,670318.0,017670.KS,Large,1.1725231848410547,0.7897112661553823,0.3629285485298669,-0.7695401117860118,-1.0187919531361076,-0.7543663989111254,0.1855094839131306,-0.4249501072143082,0.041992420340232095,1,2
2024-07-31,50747.9609375,54100.0,54900.0,53600.0,54800.0,678732.0,017670.KS,Large,0.20745227831800025,0.5306891413601491,-0.38580306276931986,-0.8947120949527229,-0.7149154725379631,-0.9037957237007598,0.0028019778925827753,0.5344808103009175,0.11465429048650233,1,2
2024-08-01,50372.74609375,53700.0,54400.0,53700.0,53800.0,331608.0,017670.KS,Large,-0.7530616925989666,-0.44648804798652963,-0.3152492307319725,-0.953289572549186,-0.540328822267622,2.5063949384626802,-0.5609811835422506,0.5344808103009175,0.07458607065916978,1,2
2024-08-02,50841.765625,54200.0,55000.0,53700.0,53700.0,810806.0,017670.KS,Large,1.2938356029858447,0.7914184745911464,0.35295855545123117,-0.859343013618645,-0.7155503330844016,1.4497161417359805,-0.21644702933207466,1.4939117278161431,0.011533651271157241,1,2
2024-08-05,48684.2734375,51900.0,54200.0,51000.0,54100.0,1156229.0,017670.KS,Large,0.22770449174881308,1.4553909773771494,-1.7169589034601538,-0.10763565953440817,0.2864976818990581,-1.1034239622869118,0.21519945364146967,0.5344808103009175,0.012906565634837053,1,2
2024-08-06,48590.46875,51800.0,53400.0,51800.0,52900.0,872052.0,017670.KS,Large,-0.47513724242336247,0.6478260330772025,-0.09656546278600198,-0.19293972965683706,0.3300649868983384,0.1258657174278141,0.21519945364146967,0.5344808103009175,0.030704685782865226,1,2
2024-08-08,51029.37109375,54400.0,56400.0,54300.0,54800.0,837535.0,017670.KS,Large,-0.6065784928487046,0.4131395615915782,-0.31147130862756,0.8312782345380295,-0.21437183160331177,2.0901275336915557,-0.4931183955917614,0.5344808103009175,0.09567091261650584,1,2
2024-08-09,51498.39453125,54900.0,55200.0,54000.0,54400.0,517655.0,017670.KS,Large,-0.6175787732668423,-0.26827469089520534,0.3481659944400853,0.8309697386812602,-0.42680106697214687,-0.14730976695323608,-0.1707701528269376,-0.4249501072143082,0.007289670395397296,1,2
2024-08-12,50935.56640625,54300.0,55300.0,53900.0,55000.0,375288.0,017670.KS,Large,-0.5057321226925038,-0.578410926392905,-0.456663254858936,0.3423587564962006,-0.17188598452954676,-0.30341004374240804,-0.05201027391358154,-0.4249501072143082,0.012198078841403004,1,2
2024-08-14,51592.19921875,55000.0,55000.0,54300.0,54800.0,414406.0,017670.KS,Large,-0.04333970467287419,-0.45619634204528997,0.19989299339160324,-0.8084341751248775,-0.46928691404591444,-1.2400117044774368,-0.35739281969078296,-0.4249501072143082,0.011107558414762297,1,2
2024-08-20,51498.39453125,54900.0,55400.0,54800.0,54800.0,495123.0,017670.KS,Large,0.2278212948351678,-0.20901048907652225,-0.1646867421766527,-0.8621936166787316,-0.8478250749775251,2.4023280872698995,-0.527049789567006,-0.4249501072143082,0.08466092908187928,1,2
2024-08-21,51779.8046875,55200.0,55400.0,54900.0,55100.0,260321.0,017670.KS,Large,-0.7141424712746874,-0.7621807630107842,0.1990937770212441,-0.8776175646384081,-0.9775832938382004,0.5083113955612845,-0.4795458380016635,-0.4249501072143082,0.05667287366584517,1,2
2024-08-22,51873.61328125,55300.0,55300.0,55000.0,55200.0,226614.0,017670.KS,Large,-0.3534674369538228,-0.8383868459966148,0.052974003613158994,-0.8928358328943917,-1.020836033458424,-1.2400117044774368,-0.28953003174029374,-0.4249501072143082,0.03599352293676694,1,2
2024-08-23,52624.04296875,56100.0,56500.0,55400.0,55500.0,725559.0,017670.KS,Large,2.08546053649307,0.3904064009134674,0.5591869994702188,-0.9300176775065288,-0.894446169541625,0.34937293192140045,0.01276784185733991,-0.4249501072143082,0.012784879680399874,1,2
2024-08-26,52530.23828125,56000.0,56200.0,55600.0,56000.0,320875.0,017670.KS,Large,-0.8015266036494428,-0.5874538011477196,-0.09079524954967381,-0.9318569636052186,-0.8520355186573711,0.21692421222149744,-0.7645695473937181,-0.4249501072143082,0.024760124206768208,1,2
2024-08-28,52342.62890625,55800.0,56300.0,55300.0,56000.0,523484.0,017670.KS,Large,0.10634071297626072,-0.10658603408026836,-0.23340194810472292,-0.9130309745651755,-0.7672142168888587,0.07123062055160402,-0.4795458380016635,-1.3843810247295338,0.025960015759971977,1,2
2024-08-30,51779.8046875,55200.0,55500.0,55000.0,55200.0,473529.0,017670.KS,Large,-0.14830510941726685,-0.218250066919652,-0.01949190027214926,-1.065184721387572,-0.5959143587879746,1.3824729455806448,-0.7645695473937181,-0.4249501072143082,0.0038706884788077822,1,2
2024-09-02,51779.8046875,55200.0,55400.0,54700.0,55400.0,283009.0,017670.KS,Large,-0.6389321806696938,-0.6500235204538629,-0.01949190027214926,-1.0537058655216105,-0.5959143587879746,-1.2400117044774368,-0.35739281969078296,-0.4249501072143082,0.030334339891378348,1,2
2024-09-03,52999.2578125,56500.0,56500.0,55100.0,55200.0,474257.0,017670.KS,Large,0.4889852321226606,-0.07654380755277168,0.9225648502368821,-0.5711342044612889,-1.0640887730786475,-1.2400117044774368,0.5587548176408212,-0.4249501072143082,0.029078454824182143,1,2
2024-09-11,54124.90625,57700.0,58700.0,57100.0,57200.0,580552.0,017670.KS,Large,0.7805932928304673,0.14371121552739521,0.6859962645372178,-0.42013008344902936,-0.6158197335452323,1.4917431393330651,-0.3192200014686328,1.4939117278161431,0.02105453755916853,1,2
2024-09-27,53863.875,56600.0,57500.0,56200.0,57400.0,716790.0,017670.KS,Large,-0.24478141488684146,0.21090267836776458,-0.9850375989371087,-0.3959842379585446,-0.325533431481251,-0.9037957237007598,0.11242648150491157,-0.4249501072143082,0.05595488063493237,1,2
2024-10-02,52912.21484375,55600.0,56200.0,54700.0,54800.0,614782.0,017670.KS,Large,-0.2533840889315652,-0.04537715579045312,-0.23416727922397862,-0.4642908865262181,0.045644467469070714,0.5083113955612845,-0.004506322348239112,-1.3843810247295338,0.01257227382206294,1,2
2024-10-11,53007.3828125,55700.0,56200.0,55200.0,55800.0,283051.0,017670.KS,Large,-0.8197245121322847,-0.7381915922444161,0.26984754959903273,-0.1186628544767852,-0.4357141817428663,0.5083113955612845,-0.6220576926976908,-0.4249501072143082,0.045050757125648655,1,2
